[100.0, 99.0, 98.0, 100.0, 100.0, 100.0, 98.0, 95.8, 100.0, 98.0, 98.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 95.9, 100.0, 100.0, 96.9, 100.0, 100.0, 95.9, 100.0, 99.0, 99.0, 97.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.9, 98.0, 100.0, 98.0, 96.9, 99.0, 100.0, 100.0, 99.0, 100.0, 98.0, 98.0, 95.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[98.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 97.9, 100.0, 100.0, 97.9, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]
[100.0, 100.0, 97.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 100.0, 99.0, 100.0, 99.0, 95.8, 100.0, 99.0, 99.0, 96.9, 97.0, 97.0, 100.0, 100.0, 98.0, 97.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 98.0, 98.0, 99.0, 98.0, 100.0, 99.0, 99.0, 95.9, 96.0, 100.0, 97.0, 99.0, 98.9, 100.0, 100.0, 99.0, 100.0, 99.0, 98.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 99.0, 100.0, 100.0, 98.0]
[99.0, 98.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 96.0, 96.9, 100.0, 96.9, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 98.0, 100.0, 99.0, 100.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 94.9, 99.0, 99.0, 99.0, 94.9, 100.0, 97.1, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.0, 95.9, 99.0, 99.0, 99.0, 99.0, 97.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]
[99.0, 99.0, 100.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 97.0, 97.0, 92.1, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 97.0, 99.0, 100.0, 99.0]
[98.0, 100.0, 100.0, 99.0, 100.0, 98.0, 98.0, 100.0, 100.0, 100.0, 100.0, 96.9, 100.0, 97.9, 96.9, 100.0, 100.0, 100.0, 96.0, 98.0, 100.0, 99.0, 100.0, 96.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 99.0, 100.0, 99.0, 98.0, 97.9, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 98.0, 100.0, 99.0, 98.0, 99.0, 100.0, 100.0, 100.0, 95.8, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 98.0, 99.0, 100.0, 100.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 94.9, 100.0, 98.0, 97.0, 100.0, 100.0, 97.0, 98.0, 100.0, 100.0, 99.0, 97.0, 98.0, 100.0, 100.0, 100.0, 97.9, 100.0, 98.0, 97.0, 100.0, 100.0, 97.9, 100.0, 100.0, 97.0, 100.0, 100.0, 97.0, 99.0, 98.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 99.0, 100.0, 98.0, 100.0, 100.0, 98.0, 95.9, 100.0, 100.0, 100.0, 92.9, 99.0, 99.0, 97.9, 98.0, 98.0, 100.0, 100.0, 94.9, 99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 98.0, 98.0, 98.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 97.9, 100.0, 95.8, 98.0, 96.9, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 98.0, 100.0, 100.0, 96.9, 100.0, 98.0, 100.0, 95.0, 100.0, 100.0, 99.0, 97.9, 100.0, 100.0, 93.9, 96.0, 99.0, 100.0, 100.0, 99.0, 98.0, 99.0, 100.0, 97.0, 99.0, 97.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[98.0, 100.0, 99.0, 99.0, 98.0, 100.0, 97.0, 98.0, 94.9, 100.0, 99.0, 99.0, 98.0, 99.0, 100.0, 96.0, 100.0, 100.0, 97.0, 99.0, 97.0, 100.0, 98.0, 100.0, 91.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 100.0, 99.0, 97.0, 95.9, 97.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 98.0, 99.0, 100.0, 93.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 100.0, 98.0, 98.0, 100.0, 96.0, 100.0, 100.0, 100.0, 96.9, 100.0, 98.0, 99.0, 99.0, 96.8, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 100.0, 97.0, 100.0, 100.0, 100.0, 96.8, 100.0, 99.0, 99.0, 100.0, 99.0, 96.8, 100.0, 96.9, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 98.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[96.9, 100.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 100.0, 99.0, 100.0, 97.9, 99.0, 98.0, 95.9, 100.0, 98.0, 100.0, 99.0, 97.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 98.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 97.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 93.7, 96.9, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 99.0, 100.0, 100.0, 96.9, 100.0, 99.0, 98.0, 97.8, 100.0, 100.0, 99.0, 99.0, 96.9, 100.0, 100.0, 95.8, 99.0, 100.0, 100.0, 100.0, 98.0, 99.0, 94.9, 96.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.9, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 100.0, 99.0, 99.0, 98.0, 98.0, 98.0, 100.0, 98.0, 100.0, 95.7, 100.0, 100.0, 100.0, 99.0, 98.0, 97.0, 98.0, 93.8, 94.9, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]
[99.0, 100.0, 99.0, 99.0, 100.0, 98.0, 100.0, 100.0, 98.0, 98.0, 100.0, 100.0, 99.0, 99.0, 96.9, 98.0, 99.0, 100.0, 96.0, 100.0, 100.0, 100.0, 100.0, 97.9, 99.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 96.8, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 98.0, 100.0, 97.0, 100.0, 97.0, 98.0, 99.0, 97.0, 98.0, 99.0, 97.0, 100.0, 100.0, 100.0, 99.0, 100.0, 96.8, 100.0, 97.9, 100.0, 100.0, 95.9, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 98.0, 96.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]
[100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 98.9, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 97.0, 98.0, 100.0, 98.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 99.0, 97.0, 100.0, 97.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.9, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 97.9, 94.9, 100.0, 100.0, 98.0, 97.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]
[99.0, 98.0, 99.0, 100.0, 96.8, 100.0, 99.0, 98.0, 99.0, 99.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 97.0, 98.0, 100.0, 100.0, 95.9, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 96.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 96.9, 98.0, 99.0, 99.0, 99.0, 98.0, 95.9, 96.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 95.8, 100.0, 99.0, 92.6, 96.9, 100.0, 99.0, 100.0, 98.0, 100.0, 96.8, 94.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 97.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 98.0, 99.0]
[100.0, 100.0, 99.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 93.9, 97.9, 99.0, 99.0, 99.0, 100.0, 100.0, 97.9, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.9, 100.0, 99.0, 100.0, 98.0, 100.0, 98.0, 99.0, 100.0, 98.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 100.0, 98.0, 99.0, 98.0, 98.0, 97.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 97.0, 99.0, 96.9, 99.0, 100.0, 99.0, 98.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 100.0, 100.0, 98.0, 97.0, 98.0, 100.0, 100.0, 100.0, 96.9, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 95.9, 98.0, 97.9, 99.0, 100.0, 97.9, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 97.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 97.0, 99.0, 94.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 95.9, 98.0, 100.0, 100.0, 100.0, 97.9, 99.0, 100.0, 100.0, 98.0, 99.0, 98.0, 100.0, 100.0, 97.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 97.0, 100.0, 100.0, 100.0, 98.0, 96.1, 100.0, 100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 95.9, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.1, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 98.0, 100.0, 98.0, 100.0, 99.0, 98.0, 98.0, 100.0, 95.9, 99.0, 100.0, 99.0, 97.9, 96.9, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 98.0, 100.0, 100.0, 99.0, 99.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.9, 99.0, 100.0, 100.0, 100.0, 98.0, 96.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[97.0, 100.0, 99.0, 99.0, 96.9, 100.0, 99.0, 99.0, 96.9, 98.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 99.0, 100.0, 98.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 98.0, 99.0, 100.0, 99.0, 100.0, 100.0, 93.9, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 98.0, 99.0, 97.0, 100.0, 98.0, 99.0, 99.0, 99.0, 93.9, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 96.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.1, 100.0, 100.0, 97.0, 100.0, 99.0]
[96.9, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 92.9, 100.0, 97.9, 100.0, 94.9, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[97.9, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 98.0, 100.0, 98.0, 100.0, 100.0, 100.0, 99.0, 97.9, 100.0, 100.0, 100.0, 97.9, 100.0, 100.0, 96.9, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 99.0, 99.0, 99.0, 100.0, 97.0, 98.0, 100.0, 99.0, 98.0, 98.0, 100.0, 96.8, 100.0, 99.0, 100.0, 100.0, 98.0, 98.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[93.0, 100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0, 97.0, 98.0, 98.0, 100.0, 94.6, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 97.0, 98.0, 93.9, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 97.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 97.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 96.9, 100.0, 100.0, 96.0, 100.0, 99.0, 99.0, 100.0, 99.0, 97.9, 100.0, 98.0, 100.0, 96.9, 100.0, 95.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 96.9, 98.0, 99.0, 98.0, 99.0, 97.0, 100.0, 97.0, 95.9, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 95.9, 98.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]
[97.0, 99.0, 100.0, 100.0, 96.8, 97.9, 98.0, 100.0, 99.0, 100.0, 100.0, 98.0, 100.0, 96.0, 100.0, 100.0, 100.0, 97.0, 100.0, 100.0, 99.0, 96.8, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 100.0, 100.0, 98.9, 98.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 97.9, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 96.0, 100.0, 100.0, 98.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]
[100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 98.0, 100.0, 98.0, 99.0, 94.9, 98.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 96.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 98.0, 100.0, 100.0, 98.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 96.0, 100.0, 100.0, 97.9, 98.0, 98.0, 100.0, 98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 96.9, 98.0, 100.0, 100.0, 99.0, 100.0, 99.0, 93.8, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
