[100.0, 100.0, 100.0, 99.0, 100.0, 98.0, 100.0, 100.0, 7.0, 100.0, 99.0, 100.0, 0.0, 99.0, 99.0, 5.0, 99.0, 99.0, 99.0, 2.0, 0.0, 4.0, 99.0, 0.0, 8.1, 2.0, 21.0, 100.0, 0.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 98.0, 1.0, 100.0, 100.0, 12.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 13.3, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 7.0, 99.0, 99.0, 100.0, 0.0, 8.1, 3.0, 100.0, 1.0, 2.0, 4.0, 13.0, 100.0, 0.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 1.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 7.0, 99.0, 99.0, 99.0, 0.0, 99.0, 99.0, 5.0, 100.0, 99.0, 99.0, 0.0, 1.0, 1.0, 99.0, 1.0, 9.0, 0.0, 4.9, 98.0, 0.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 0.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 14.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 4.0, 99.0, 100.0, 99.0, 1.0, 0.0, 3.0, 100.0, 0.0, 0.0, 0.0, 2.0, 100.0, 0.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 0.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 7.0, 99.0, 99.0, 99.0, 0.0, 99.0, 100.0, 5.0, 100.0, 99.0, 100.0, 4.9, 8.1, 2.0, 100.0, 0.0, 0.0, 1.0, 0.0, 99.0, 0.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 7.0, 99.0, 100.0, 100.0, 0.0, 100.0, 99.0, 4.0, 99.0, 100.0, 100.0, 4.0, 8.9, 2.0, 99.0, 0.0, 1.0, 2.0, 0.0, 99.0, 0.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 1.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 1.0, 100.0, 100.0, 100.0, 0.0, 99.0, 100.0, 5.9, 99.0, 99.0, 99.0, 8.1, 0.0, 2.0, 100.0, 3.0, 18.0, 1.0, 0.0, 99.0, 0.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 0.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 7.9, 99.0, 99.0, 99.0, 0.0, 100.0, 98.0, 5.0, 100.0, 99.0, 99.0, 3.0, 9.0, 3.0, 99.0, 4.0, 0.0, 6.8, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 12.1, 100.0, 100.0, 100.0, 0.0, 99.0, 100.0, 2.0, 99.0, 99.0, 100.0, 6.8, 0.0, 2.0, 99.0, 4.0, 2.0, 1.0, 0.0, 99.0, 1.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 0.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[95.1, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 15.0, 100.0, 100.0, 99.0, 0.0, 100.0, 100.0, 3.9, 100.0, 99.0, 100.0, 3.0, 0.0, 3.0, 99.0, 0.0, 1.0, 3.0, 0.0, 100.0, 0.0, 99.0, 99.0, 100.0, 98.0, 99.0, 99.0, 99.0, 2.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 8.0, 98.0, 99.0, 100.0, 0.0, 99.0, 99.0, 2.0, 99.0, 99.0, 99.0, 10.1, 1.0, 5.0, 99.0, 4.0, 0.0, 2.0, 0.0, 100.0, 0.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 0.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0]
[99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 14.1, 100.0, 100.0, 99.0, 0.0, 100.0, 99.0, 1.0, 99.0, 100.0, 100.0, 0.0, 0.0, 3.0, 100.0, 12.2, 0.0, 2.0, 0.0, 99.0, 0.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 2.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 17.3, 100.0, 99.0, 99.0, 0.0, 0.0, 3.0, 99.0, 0.0, 8.1, 13.7, 10.0, 99.0, 0.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 1.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 9.2, 100.0, 99.0, 100.0, 0.0, 100.0, 98.0, 19.6, 99.0, 100.0, 99.0, 5.0, 0.0, 2.0, 100.0, 4.0, 2.0, 3.0, 6.0, 99.0, 0.0, 99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 0.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 98.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 8.0, 99.0, 100.0, 100.0, 0.0, 99.0, 99.0, 5.0, 99.0, 99.0, 99.0, 1.0, 0.0, 2.0, 98.0, 4.0, 9.0, 2.0, 0.0, 100.0, 0.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 0.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 100.0, 15.8, 100.0, 99.0, 99.0, 0.0, 100.0, 98.0, 3.0, 100.0, 99.0, 100.0, 1.0, 0.0, 2.0, 99.0, 5.0, 0.0, 3.0, 0.0, 98.0, 0.0, 99.0, 99.0, 98.0, 100.0, 100.0, 100.0, 100.0, 0.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 7.0, 100.0, 99.0, 100.0, 0.0, 100.0, 100.0, 5.9, 100.0, 99.0, 99.0, 2.0, 0.0, 2.0, 99.0, 2.0, 9.1, 2.0, 0.0, 99.0, 0.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 1.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 8.0, 99.0, 100.0, 99.0, 0.0, 99.0, 99.0, 4.9, 99.0, 99.0, 99.0, 2.0, 0.0, 2.0, 100.0, 3.0, 0.0, 2.0, 9.9, 100.0, 0.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 2.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 7.1, 100.0, 100.0, 99.0, 0.0, 99.0, 100.0, 4.0, 99.0, 99.0, 100.0, 0.0, 0.0, 3.0, 98.0, 1.0, 0.0, 3.0, 9.0, 99.0, 0.0, 100.0, 100.0, 98.0, 99.0, 99.0, 100.0, 99.0, 1.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 7.9, 99.0, 100.0, 100.0, 0.0, 100.0, 98.0, 6.8, 99.0, 99.0, 100.0, 4.0, 0.0, 3.0, 100.0, 6.9, 0.0, 2.0, 10.9, 100.0, 1.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 98.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 7.1, 99.0, 98.0, 100.0, 0.0, 99.0, 99.0, 3.0, 100.0, 99.0, 99.0, 5.0, 0.0, 3.0, 100.0, 4.0, 8.0, 3.0, 0.0, 100.0, 0.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 4.0, 99.0, 99.0, 100.0, 0.0, 100.0, 100.0, 4.0, 100.0, 99.0, 98.0, 0.0, 10.8, 2.0, 100.0, 2.1, 0.0, 3.0, 8.0, 100.0, 0.0, 99.0, 98.0, 99.0, 100.0, 100.0, 99.0, 100.0, 0.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 1.0, 99.0, 100.0, 99.0, 0.0, 99.0, 99.0, 4.0, 99.0, 99.0, 99.0, 0.0, 0.0, 3.0, 99.0, 5.9, 2.0, 2.0, 18.8, 99.0, 0.0, 99.0, 99.0, 99.0, 99.0, 98.0, 100.0, 100.0, 0.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 0.0, 100.0, 99.0, 100.0, 0.0, 99.0, 99.0, 3.0, 100.0, 99.0, 99.0, 1.0, 9.9, 2.0, 99.0, 4.0, 1.0, 2.0, 1.0, 99.0, 9.1, 98.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 0.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[98.0, 99.0, 99.0, 99.0, 98.0, 99.0, 100.0, 99.0, 0.0, 99.0, 100.0, 99.0, 0.0, 99.0, 100.0, 3.0, 99.0, 99.0, 100.0, 0.0, 0.0, 2.0, 100.0, 2.0, 0.0, 1.0, 1.0, 100.0, 19.2, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 2.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[98.0, 100.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 0.0, 98.0, 99.0, 100.0, 0.0, 98.0, 99.0, 6.1, 99.0, 100.0, 99.0, 1.0, 8.2, 2.0, 98.0, 4.0, 0.0, 4.0, 1.0, 99.0, 0.0, 97.0, 99.0, 98.0, 99.0, 99.0, 99.0, 99.0, 8.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0]
[100.0, 99.0, 98.0, 99.0, 99.0, 99.0, 99.0, 100.0, 0.0, 100.0, 99.0, 99.0, 0.0, 99.0, 100.0, 17.2, 99.0, 99.0, 100.0, 2.0, 10.9, 3.0, 99.0, 5.0, 0.0, 11.0, 1.0, 99.0, 0.0, 100.0, 98.0, 99.0, 99.0, 99.0, 98.0, 99.0, 7.1, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 0.0, 99.0, 100.0, 100.0, 0.0, 100.0, 100.0, 3.9, 99.0, 99.0, 98.0, 3.0, 10.1, 3.0, 100.0, 5.9, 0.0, 3.0, 0.0, 100.0, 0.0, 99.0, 100.0, 100.0, 98.0, 99.0, 100.0, 99.0, 9.9, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 97.0, 100.0, 99.0, 100.0, 100.0, 99.0, 0.0, 100.0, 99.0, 99.0, 0.0, 100.0, 99.0, 4.0, 99.0, 100.0, 100.0, 3.0, 9.9, 3.0, 100.0, 3.0, 0.0, 2.0, 2.0, 99.0, 1.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 8.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 100.0, 98.0, 100.0, 99.0, 99.0, 100.0, 0.0, 99.0, 100.0, 100.0, 0.0, 99.0, 100.0, 4.0, 99.0, 100.0, 99.0, 0.0, 19.2, 2.0, 99.0, 4.0, 1.0, 2.0, 1.0, 98.0, 2.0, 99.0, 98.0, 99.0, 97.1, 99.0, 98.0, 99.0, 0.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 0.0, 99.0, 99.0, 99.0, 0.0, 100.0, 99.0, 2.0, 100.0, 99.0, 98.0, 0.0, 0.0, 2.0, 99.0, 4.0, 0.0, 2.0, 1.0, 98.0, 20.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 99.0, 0.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0]
[99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 0.0, 99.0, 99.0, 99.0, 0.0, 99.0, 98.0, 5.0, 99.0, 99.0, 99.0, 2.0, 0.0, 3.0, 99.0, 2.0, 10.0, 2.0, 1.0, 99.0, 0.0, 100.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 8.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 99.0, 99.0, 0.0, 100.0, 99.0, 99.0, 0.0, 100.0, 100.0, 4.0, 98.0, 99.0, 100.0, 5.0, 0.0, 2.0, 99.0, 0.0, 9.0, 2.0, 2.0, 99.0, 0.0, 99.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 10.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 0.0, 99.0, 99.0, 99.0, 0.0, 100.0, 99.0, 1.0, 99.0, 100.0, 99.0, 3.0, 0.0, 2.0, 100.0, 1.0, 20.0, 2.0, 2.0, 99.0, 0.0, 100.0, 100.0, 99.0, 99.0, 98.0, 98.0, 99.0, 0.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 100.0, 98.0, 100.0, 100.0, 99.0, 99.0, 0.0, 100.0, 98.0, 99.0, 0.0, 100.0, 100.0, 4.0, 98.0, 99.0, 99.0, 4.0, 0.0, 2.0, 98.0, 2.0, 5.0, 2.0, 1.0, 99.0, 17.2, 99.0, 99.0, 98.0, 100.0, 99.0, 99.0, 97.1, 0.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 0.0, 99.0, 99.0, 98.0, 0.0, 99.0, 98.0, 3.0, 99.0, 99.0, 98.0, 5.1, 0.0, 5.1, 99.0, 1.0, 0.0, 4.0, 2.0, 100.0, 0.0, 99.0, 99.0, 97.0, 97.0, 99.0, 99.0, 100.0, 17.8, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 0.0, 99.0, 100.0, 99.0, 0.0, 99.0, 100.0, 2.0, 99.0, 99.0, 99.0, 2.0, 0.0, 6.0, 99.0, 4.0, 0.0, 5.0, 1.0, 99.0, 10.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 8.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0]
[100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 0.0, 99.0, 99.0, 100.0, 0.0, 99.0, 99.0, 3.9, 99.0, 98.0, 100.0, 0.0, 0.0, 3.0, 100.0, 5.0, 0.0, 3.0, 0.0, 99.0, 0.0, 99.0, 98.0, 99.0, 100.0, 99.0, 99.0, 99.0, 8.1, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 100.0, 0.0, 99.0, 99.0, 100.0, 0.0, 100.0, 99.0, 5.0, 99.0, 100.0, 99.0, 2.0, 0.0, 3.0, 99.0, 4.0, 0.0, 4.0, 0.0, 99.0, 10.9, 99.0, 98.0, 98.0, 99.0, 99.0, 99.0, 97.0, 17.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 0.0, 99.0, 99.0, 99.0, 0.0, 99.0, 99.0, 2.0, 100.0, 98.0, 98.0, 3.0, 0.0, 5.0, 100.0, 2.0, 0.0, 2.0, 0.0, 100.0, 18.0, 99.0, 99.0, 100.0, 99.0, 100.0, 98.0, 99.0, 0.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 98.0, 99.0, 99.0, 99.0, 99.0, 99.0, 8.9, 100.0, 100.0, 99.0, 0.0, 99.0, 99.0, 2.0, 99.0, 99.0, 99.0, 4.0, 0.0, 6.1, 99.0, 2.0, 0.0, 2.0, 0.0, 98.0, 13.1, 99.0, 98.0, 99.0, 100.0, 100.0, 99.0, 99.0, 1.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 10.1, 99.0, 99.0, 99.0, 0.0, 99.0, 98.0, 3.0, 99.0, 99.0, 98.0, 2.0, 0.0, 5.0, 100.0, 3.0, 0.0, 3.0, 1.0, 99.0, 2.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 6.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 16.0, 100.0, 99.0, 99.0, 0.0, 99.0, 99.0, 4.0, 98.0, 99.0, 100.0, 2.0, 0.0, 4.0, 99.0, 2.0, 0.0, 3.0, 0.0, 99.0, 0.0, 100.0, 98.0, 98.0, 99.0, 98.0, 99.0, 99.0, 1.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0]
[99.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 0.0, 99.0, 100.0, 99.0, 0.0, 100.0, 99.0, 3.0, 99.0, 99.0, 98.0, 3.0, 0.0, 5.0, 99.0, 2.0, 0.0, 2.0, 0.0, 99.0, 0.0, 99.0, 100.0, 97.0, 99.0, 100.0, 97.0, 99.0, 17.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 100.0, 98.0, 100.0, 99.0, 99.0, 99.0, 9.1, 100.0, 99.0, 100.0, 0.0, 99.0, 99.0, 2.0, 99.0, 100.0, 99.0, 3.0, 0.0, 4.0, 100.0, 3.0, 0.0, 4.0, 0.0, 99.0, 0.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 98.0, 9.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 99.0, 98.0, 99.0, 98.0, 99.0, 99.0, 99.0, 6.1, 99.0, 100.0, 98.0, 0.0, 99.0, 98.0, 2.0, 99.0, 99.0, 98.0, 1.0, 0.0, 4.0, 99.0, 2.0, 0.0, 2.1, 0.0, 99.0, 10.1, 98.0, 98.0, 98.0, 99.0, 98.0, 98.0, 99.0, 2.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 1.0, 99.0, 99.0, 99.0, 0.0, 99.0, 100.0, 2.0, 99.0, 99.0, 98.0, 2.0, 0.0, 3.9, 98.0, 3.0, 0.0, 4.0, 0.0, 97.0, 6.0, 100.0, 99.0, 99.0, 99.0, 99.0, 98.0, 99.0, 14.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0]
[98.0, 99.0, 98.0, 100.0, 99.0, 99.0, 100.0, 100.0, 0.0, 100.0, 100.0, 99.0, 0.0, 100.0, 99.0, 2.0, 100.0, 100.0, 98.0, 2.0, 2.0, 0.0, 100.0, 3.0, 0.0, 0.0, 0.0, 99.0, 9.1, 99.0, 98.0, 99.0, 97.0, 100.0, 100.0, 99.0, 9.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0]
[99.0, 100.0, 100.0, 98.0, 100.0, 98.0, 100.0, 99.0, 1.0, 99.0, 99.0, 99.0, 0.0, 100.0, 99.0, 5.0, 98.0, 99.0, 99.0, 4.0, 0.0, 1.0, 99.0, 3.0, 0.0, 0.0, 0.0, 100.0, 4.0, 99.0, 97.0, 100.0, 98.0, 100.0, 98.0, 100.0, 8.1, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[100.0, 100.0, 99.0, 99.0, 99.0, 100.0, 99.0, 98.0, 18.0, 99.0, 99.0, 98.0, 0.0, 99.0, 100.0, 2.0, 99.0, 99.0, 100.0, 3.0, 3.0, 3.0, 98.0, 2.0, 0.0, 0.0, 0.0, 97.0, 0.0, 98.0, 99.0, 99.0, 99.0, 98.0, 98.0, 100.0, 6.9, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 98.0, 99.0, 7.8, 99.0, 99.0, 100.0, 0.0, 100.0, 99.0, 3.0, 99.0, 99.0, 98.0, 3.0, 2.0, 3.0, 98.0, 4.0, 0.0, 2.0, 0.0, 99.0, 4.0, 100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 10.9, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 99.0]
[100.0, 99.0, 99.0, 99.0, 99.0, 99.0, 99.0, 100.0, 0.0, 99.0, 99.0, 98.0, 0.0, 99.0, 99.0, 2.1, 98.0, 99.0, 99.0, 1.0, 2.0, 3.0, 98.0, 5.0, 0.0, 3.0, 0.0, 98.0, 0.0, 99.0, 99.0, 99.0, 99.0, 98.0, 100.0, 99.0, 11.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 0.0, 99.0, 99.0, 99.0, 0.0, 100.0, 98.0, 2.0, 100.0, 99.0, 100.0, 3.0, 3.0, 1.0, 99.0, 3.0, 0.0, 2.0, 0.0, 99.0, 11.9, 97.0, 99.0, 99.0, 99.0, 99.0, 100.0, 99.0, 7.0, 99.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0]
[99.0, 99.0, 99.0, 98.0, 99.0, 99.0, 99.0, 99.0, 10.1, 99.0, 99.0, 99.0, 0.0, 99.0, 99.0, 3.0, 99.0, 99.0, 99.0, 1.0, 3.0, 3.0, 100.0, 6.9, 0.0, 4.0, 0.0, 98.0, 1.0, 99.0, 98.0, 99.0, 100.0, 99.0, 98.0, 99.0, 8.1, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0]
[98.0, 100.0, 100.0, 99.0, 99.0, 98.0, 100.0, 99.0, 9.1, 99.0, 99.0, 100.0, 0.0, 100.0, 100.0, 4.0, 97.0, 99.0, 98.0, 0.0, 3.0, 3.0, 99.0, 6.9, 0.0, 3.0, 0.0, 99.0, 0.0, 99.0, 99.0, 98.0, 100.0, 99.0, 99.0, 99.0, 9.1, 99.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]
